Infinity,0.003049578,5965
Infinity,0.013191933,5966
Infinity,0.003043116,5966
Infinity,0.013233993,5967
Infinity,0.003095353,5967
Infinity,0.013348737,5968
Infinity,0.003006291,5968
Infinity,0.013111785,5969
Infinity,0.003000136,5969
Infinity,0.013102163,5970
Infinity,0.003082212,5970
Infinity,0.013166889,5971
Infinity,0.003175384,5971
Infinity,0.013586246,5972
Infinity,0.003007121,5972
Infinity,0.01331716,5973
Infinity,0.003064122,5973
Infinity,0.013569407,5974
Infinity,0.003126463,5974
Infinity,0.013400793,5975
Infinity,0.003063643,5975
Infinity,0.013328691,5976
Infinity,0.003036253,5976
Infinity,0.013305561,5977
Infinity,0.00303718,5977
Infinity,0.013186868,5978
Infinity,0.003039505,5978
Infinity,0.013144818,5979
Infinity,0.003029074,5979
Infinity,0.013247027,5980
Infinity,0.003048328,5980
Infinity,0.01303344,5981
Infinity,0.003065958,5981
Infinity,0.013356456,5982
Infinity,0.003008,5982
Infinity,0.013358621,5983
Infinity,0.003104729,5983
Infinity,0.013534181,5984
Infinity,0.003072514,5984
Infinity,0.013527279,5985
Infinity,0.003378516,5985
Infinity,0.013417781,5986
Infinity,0.003034355,5986
Infinity,0.013282844,5987
Infinity,0.003073745,5987
Infinity,0.013333402,5988
Infinity,0.003047451,5988
Infinity,0.013405462,5989
Infinity,0.00301115,5989
Infinity,0.013365198,5990
Infinity,0.003051202,5990
Infinity,0.013375644,5991
Infinity,0.002974559,5991
Infinity,0.013381168,5992
Infinity,0.003054618,5992
Infinity,0.013401822,5993
Infinity,0.003257511,5993
Infinity,0.013505119,5994
Infinity,0.003147203,5994
Infinity,0.013426706,5995
Infinity,0.00303834,5995
Infinity,0.013561874,5996
Infinity,0.003179922,5996
Infinity,0.013425356,5997
Infinity,0.003114015,5997
Infinity,0.013471214,5998
Infinity,0.003053096,5998
Infinity,0.013443762,5999
Infinity,0.002977177,5999
Infinity,0.013411628,6000
Infinity,0.003062363,6000
Infinity,0.013511894,6001
Infinity,0.002978886,6001
Infinity,0.013287293,6002
Infinity,0.003011976,6002
Infinity,0.013305668,6003
Infinity,0.003038615,6003
Infinity,0.013304936,6004
Infinity,0.003102515,6004
Infinity,0.013406102,6005
Infinity,0.00327008,6005
Infinity,0.013211798,6006
Infinity,0.003054514,6006
Infinity,0.013654554,6007
Infinity,0.003094753,6007
Infinity,0.013489418,6008
Infinity,0.003163386,6008
Infinity,0.013442373,6009
Infinity,0.003269392,6009
Infinity,0.013351039,6010
Infinity,0.003123087,6010
Infinity,0.013509124,6011
Infinity,0.003166208,6011
Infinity,0.013453509,6012
Infinity,0.003091277,6012
Infinity,0.013460591,6013
Infinity,0.003050858,6013
Infinity,0.013401649,6014
Infinity,0.003122351,6014
Infinity,0.013812095,6015
Infinity,0.003346988,6015
Infinity,0.013708191,6016
Infinity,0.003251508,6016
Infinity,0.01374959,6017
Infinity,0.003076791,6017
Infinity,0.013760133,6018
Infinity,0.0031971,6018
Infinity,0.013271507,6019
Infinity,0.003199098,6019
Infinity,0.013295066,6020
Infinity,0.003160016,6020
Infinity,0.013330798,6021
Infinity,0.002994742,6021
Infinity,0.013294796,6022
Infinity,0.002992273,6022
Infinity,0.013194633,6023
Infinity,0.002992574,6023
Infinity,0.013102155,6024
Infinity,0.002908039,6024
Infinity,0.013097229,6025
Infinity,0.002939777,6025
Infinity,0.013105269,6026
Infinity,0.003183207,6026
Infinity,0.013119951,6027
Infinity,0.0030515,6027
Infinity,0.013201276,6028
Infinity,0.002979327,6028
Infinity,0.013080353,6029
Infinity,0.00314089,6029
Infinity,0.013516881,6030
Infinity,0.003015508,6030
Infinity,0.013030761,6031
Infinity,0.00299405,6031
Infinity,0.01302608,6032
Infinity,0.003034884,6032
Infinity,0.01310995,6033
Infinity,0.003439593,6033
Infinity,0.013222519,6034
Infinity,0.002942632,6034
Infinity,0.01315687,6035
Infinity,0.00296349,6035
Infinity,0.013097244,6036
Infinity,0.003077903,6036
Infinity,0.01308473,6037
Infinity,0.003094243,6037
Infinity,0.013036817,6038
Infinity,0.003107797,6038
Infinity,0.013084728,6039
Infinity,0.002948814,6039
Infinity,0.013417977,6040
Infinity,0.003064757,6040
Infinity,0.013303826,6041
Infinity,0.003003866,6041
Infinity,0.013160603,6042
Infinity,0.003311308,6042
Infinity,0.013139904,6043
Infinity,0.002982606,6043
Infinity,0.013090017,6044
Infinity,0.002996853,6044
Infinity,0.013113483,6045
Infinity,0.002984137,6045
Infinity,0.013121121,6046
Infinity,0.003329954,6046
Infinity,0.013178086,6047
Infinity,0.003375214,6047
Infinity,0.013266886,6048
Infinity,0.003051289,6048
Infinity,0.013210621,6049
Infinity,0.00306345,6049
Infinity,0.013179382,6050
Infinity,0.003012877,6050
Infinity,0.0132208,6051
Infinity,0.003016472,6051
Infinity,0.013287141,6052
Infinity,0.003046715,6052
Infinity,0.013286143,6053
Infinity,0.002987343,6053
Infinity,0.013328205,6054
Infinity,0.003081711,6054
Infinity,0.013249064,6055
Infinity,0.003045605,6055
Infinity,0.013215766,6056
Infinity,0.003045339,6056
Infinity,0.01322936,6057
Infinity,0.002987288,6057
Infinity,0.013174957,6058
Infinity,0.0031048,6058
Infinity,0.013440105,6059
Infinity,0.002994272,6059
Infinity,0.013234438,6060
Infinity,0.002979749,6060
Infinity,0.013197442,6061
Infinity,0.003051985,6061
Infinity,0.013193989,6062
Infinity,0.003010913,6062
Infinity,0.013295814,6063
Infinity,0.00300738,6063
Infinity,0.013274967,6064
Infinity,0.003217137,6064
Infinity,0.013335703,6065
Infinity,0.002991628,6065
Infinity,0.013342102,6066
Infinity,0.003085959,6066
Infinity,0.013481333,6067
Infinity,0.003055785,6067
Infinity,0.013389516,6068
Infinity,0.003029457,6068
Infinity,0.013261984,6069
Infinity,0.002982535,6069
Infinity,0.013527802,6070
Infinity,0.003119053,6070
Infinity,0.013355601,6071
Infinity,0.002972539,6071
Infinity,0.013267472,6072
Infinity,0.003073683,6072
Infinity,0.01343275,6073
Infinity,0.003130078,6073
Infinity,0.013525701,6074
Infinity,0.003008245,6074
Infinity,0.013401765,6075
Infinity,0.003097604,6075
Infinity,0.013552895,6076
Infinity,0.003084613,6076
Infinity,0.013683202,6077
Infinity,0.00312829,6077
Infinity,0.013627955,6078
Infinity,0.003436384,6078
Infinity,0.013492345,6079
Infinity,0.003190945,6079
Infinity,0.013614725,6080
Infinity,0.003061863,6080
Infinity,0.013539973,6081
Infinity,0.003197638,6081
Infinity,0.01343737,6082
Infinity,0.00311912,6082
Infinity,0.013640082,6083
Infinity,0.003144169,6083
Infinity,0.013760473,6084
Infinity,0.003310299,6084
Infinity,0.013721369,6085
Infinity,0.003138141,6085
Infinity,0.013623332,6086
Infinity,0.003075328,6086
Infinity,0.013628183,6087
Infinity,0.003114052,6087
Infinity,0.013673731,6088
Infinity,0.003040346,6088
Infinity,0.013652723,6089
Infinity,0.003066664,6089
Infinity,0.013421841,6090
Infinity,0.003126914,6090
Infinity,0.013500077,6091
Infinity,0.003016374,6091
Infinity,0.013460034,6092
Infinity,0.003055697,6092
Infinity,0.01339164,6093
Infinity,0.003131278,6093
Infinity,0.013328698,6094
Infinity,0.003029736,6094
Infinity,0.013576247,6095
Infinity,0.003203064,6095
Infinity,0.013583936,6096
Infinity,0.003066468,6096
Infinity,0.01411907,6097
Infinity,0.003139364,6097
Infinity,0.013726626,6098
Infinity,0.00310319,6098
Infinity,0.013615304,6099
Infinity,0.00312858,6099
Infinity,0.013546731,6100
Infinity,0.003053046,6100
Infinity,0.013776042,6101
Infinity,0.003097588,6101
Infinity,0.013392416,6102
Infinity,0.003079466,6102
Infinity,0.013495892,6103
Infinity,0.003074981,6103
Infinity,0.013605441,6104
Infinity,0.003151517,6104
Infinity,0.013598739,6105
Infinity,0.003057046,6105
Infinity,0.01364276,6106
Infinity,0.003079797,6106
Infinity,0.013522835,6107
Infinity,0.003210222,6107
Infinity,0.013539944,6108
Infinity,0.003344267,6108
Infinity,0.013669562,6109
Infinity,0.003150839,6109
Infinity,0.013894229,6110
Infinity,0.003089418,6110
Infinity,0.013478989,6111
Infinity,0.003156959,6111
Infinity,0.013664094,6112
Infinity,0.003157355,6112
Infinity,0.013617466,6113
Infinity,0.003072857,6113
Infinity,0.013808889,6114
Infinity,0.003114629,6114
Infinity,0.013848097,6115
Infinity,0.003130089,6115
Infinity,0.013630337,6116
Infinity,0.003069553,6116
Infinity,0.013503697,6117
Infinity,0.003103503,6117
Infinity,0.01359538,6118
Infinity,0.003110332,6118
Infinity,0.013731873,6119
Infinity,0.003506878,6119
Infinity,0.013746263,6120
Infinity,0.003120405,6120
Infinity,0.01391961,6121
Infinity,0.003129369,6121
Infinity,0.013960454,6122
Infinity,0.003134083,6122
Infinity,0.013706031,6123
Infinity,0.003057167,6123
Infinity,0.013838425,6124
Infinity,0.003176099,6124
Infinity,0.013798692,6125
Infinity,0.003103609,6125
Infinity,0.01365141,6126
Infinity,0.003112462,6126
Infinity,0.013574304,6127
Infinity,0.003065188,6127
Infinity,0.013807598,6128
Infinity,0.003050824,6128
Infinity,0.013768722,6129
Infinity,0.003136396,6129
Infinity,0.013617046,6130
Infinity,0.003251664,6130
Infinity,0.01376252,6131
Infinity,0.003139605,6131
Infinity,0.013824908,6132
Infinity,0.003141975,6132
Infinity,0.013869908,6133
Infinity,0.003131812,6133
Infinity,0.013793542,6134
Infinity,0.003048018,6134
Infinity,0.013858602,6135
Infinity,0.003094784,6135
Infinity,0.013881664,6136
Infinity,0.003183047,6136
Infinity,0.01388943,6137
Infinity,0.003439028,6137
Infinity,0.013743233,6138
Infinity,0.003100411,6138
Infinity,0.013657566,6139
Infinity,0.003092963,6139
Infinity,0.01355667,6140
Infinity,0.003068687,6140
Infinity,0.01364557,6141
Infinity,0.003177046,6141
Infinity,0.013641378,6142
Infinity,0.00307201,6142
Infinity,0.01372807,6143
Infinity,0.003349229,6143
Infinity,0.01406377,6144
Infinity,0.003003407,6144
Infinity,0.013679091,6145
Infinity,0.003109485,6145
Infinity,0.013723846,6146
Infinity,0.003101059,6146
Infinity,0.013681332,6147
Infinity,0.00309443,6147
Infinity,0.013598395,6148
Infinity,0.0031709,6148
Infinity,0.013925778,6149
Infinity,0.003171137,6149
Infinity,0.013827406,6150
Infinity,0.003224594,6150
Infinity,0.013708931,6151
Infinity,0.003026722,6151
Infinity,0.01369536,6152
Infinity,0.003260636,6152
Infinity,0.013916782,6153
Infinity,0.003186311,6153
Infinity,0.013997478,6154
Infinity,0.003246038,6154
Infinity,0.013915293,6155
Infinity,0.003128251,6155
Infinity,0.014012907,6156
Infinity,0.003137295,6156
Infinity,0.01393448,6157
Infinity,0.003279693,6157
Infinity,0.013909208,6158
Infinity,0.003136416,6158
Infinity,0.01393488,6159
Infinity,0.003144677,6159
Infinity,0.013910025,6160
Infinity,0.003117612,6160
Infinity,0.013834042,6161
Infinity,0.003228347,6161
Infinity,0.013766225,6162
Infinity,0.003093247,6162
Infinity,0.013795786,6163
Infinity,0.003179528,6163
Infinity,0.013807082,6164
Infinity,0.003059342,6164
Infinity,0.013867058,6165
Infinity,0.003156532,6165
Infinity,0.013723883,6166
Infinity,0.003107848,6166
Infinity,0.013966257,6167
Infinity,0.003188226,6167
Infinity,0.013865928,6168
Infinity,0.003126823,6168
Infinity,0.013915204,6169
Infinity,0.003285672,6169
Infinity,0.013933196,6170
Infinity,0.003229233,6170
Infinity,0.013736244,6171
Infinity,0.003269175,6171
Infinity,0.013889115,6172
Infinity,0.003274514,6172
Infinity,0.013954493,6173
Infinity,0.003168978,6173
Infinity,0.014045581,6174
Infinity,0.003171982,6174
Infinity,0.014067341,6175
Infinity,0.003184859,6175
Infinity,0.014160115,6176
Infinity,0.003152918,6176
Infinity,0.013938183,6177
Infinity,0.003164939,6177
Infinity,0.013994789,6178
Infinity,0.003159339,6178
Infinity,0.013923776,6179
Infinity,0.003239468,6179
Infinity,0.013991832,6180
Infinity,0.003309367,6180
Infinity,0.013949603,6181
Infinity,0.003138403,6181
Infinity,0.013944914,6182
Infinity,0.00317797,6182
Infinity,0.013779033,6183
Infinity,0.003146549,6183
Infinity,0.013853478,6184
Infinity,0.003251328,6184
Infinity,0.014417202,6185
Infinity,0.003331805,6185
Infinity,0.014020713,6186
Infinity,0.00318087,6186
Infinity,0.014115068,6187
Infinity,0.003367362,6187
Infinity,0.013992179,6188
Infinity,0.003223813,6188
Infinity,0.01391704,6189
Infinity,0.003185682,6189
Infinity,0.013803834,6190
Infinity,0.003143144,6190
Infinity,0.013843843,6191
Infinity,0.003233088,6191
Infinity,0.01415241,6192
Infinity,0.003154681,6192
Infinity,0.014046671,6193
Infinity,0.003232009,6193
Infinity,0.013897716,6194
Infinity,0.00304514,6194
Infinity,0.014102466,6195
Infinity,0.003197789,6195
Infinity,0.01402316,6196
Infinity,0.003312188,6196
Infinity,0.014095871,6197
Infinity,0.003205181,6197
Infinity,0.014142429,6198
Infinity,0.003180855,6198
Infinity,0.014049705,6199
Infinity,0.003189116,6199
Infinity,0.014155796,6200
Infinity,0.003179525,6200
Infinity,0.014099722,6201
Infinity,0.003224944,6201
Infinity,0.013945459,6202
Infinity,0.003212833,6202
Infinity,0.01403965,6203
Infinity,0.003282539,6203
Infinity,0.01406834,6204
Infinity,0.003206638,6204
Infinity,0.01424296,6205
Infinity,0.003267009,6205
Infinity,0.014004428,6206
Infinity,0.003124512,6206
Infinity,0.014183044,6207
Infinity,0.003164833,6207
Infinity,0.014171609,6208
Infinity,0.003291924,6208
Infinity,0.014024211,6209
Infinity,0.003204854,6209
Infinity,0.014057033,6210
Infinity,0.00320067,6210
Infinity,0.014079006,6211
Infinity,0.003350367,6211
Infinity,0.014056344,6212
Infinity,0.003215272,6212
Infinity,0.014266612,6213
Infinity,0.003216805,6213
Infinity,0.014180305,6214
Infinity,0.003185762,6214
Infinity,0.014346282,6215
Infinity,0.003210646,6215
Infinity,0.014078491,6216
Infinity,0.003193599,6216
Infinity,0.014117524,6217
Infinity,0.003184299,6217
Infinity,0.014230624,6218
Infinity,0.003168207,6218
Infinity,0.01388521,6219
Infinity,0.00316346,6219
Infinity,0.013909852,6220
Infinity,0.003215524,6220
Infinity,0.014008938,6221
Infinity,0.003117945,6221
Infinity,0.013965091,6222
Infinity,0.003174923,6222
Infinity,0.014164172,6223
Infinity,0.003382685,6223
Infinity,0.014088376,6224
Infinity,0.003171736,6224
Infinity,0.014057177,6225
Infinity,0.003237508,6225
Infinity,0.0140749,6226
Infinity,0.003318301,6226
Infinity,0.014152234,6227
Infinity,0.003123788,6227
Infinity,0.014237896,6228
Infinity,0.003214399,6228
Infinity,0.014054975,6229
Infinity,0.003170143,6229
Infinity,0.014245565,6230
Infinity,0.00317735,6230
Infinity,0.014183407,6231
Infinity,0.003221616,6231
Infinity,0.014258588,6232
Infinity,0.003176868,6232
Infinity,0.014083121,6233
Infinity,0.003132786,6233
Infinity,0.014271012,6234
Infinity,0.003194392,6234
Infinity,0.014196474,6235
Infinity,0.003175315,6235
Infinity,0.014056634,6236
Infinity,0.003191768,6236
Infinity,0.014286558,6237
Infinity,0.003242021,6237
Infinity,0.014257837,6238
Infinity,0.003463975,6238
Infinity,0.014066014,6239
Infinity,0.003214531,6239
Infinity,0.01413731,6240
Infinity,0.003358539,6240
Infinity,0.01455657,6241
Infinity,0.003281035,6241
Infinity,0.014427002,6242
Infinity,0.003271993,6242
Infinity,0.014325819,6243
Infinity,0.003233065,6243
Infinity,0.014313436,6244
Infinity,0.003240862,6244
Infinity,0.014457019,6245
Infinity,0.003203144,6245
Infinity,0.014177424,6246
Infinity,0.003217816,6246
Infinity,0.014278142,6247
Infinity,0.003201206,6247
Infinity,0.014309297,6248
Infinity,0.003203031,6248
Infinity,0.014324063,6249
Infinity,0.003270885,6249
Infinity,0.014177426,6250
Infinity,0.003326937,6250
Infinity,0.01433617,6251
Infinity,0.003297428,6251
Infinity,0.014655847,6252
Infinity,0.003305732,6252
Infinity,0.014468706,6253
Infinity,0.003357672,6253
Infinity,0.014608926,6254
Infinity,0.0033207,6254
Infinity,0.01443433,6255
Infinity,0.003214722,6255
Infinity,0.01432695,6256
Infinity,0.003300485,6256
Infinity,0.01442626,6257
Infinity,0.003237949,6257
Infinity,0.014314502,6258
Infinity,0.003212269,6258
Infinity,0.014365629,6259
Infinity,0.003268248,6259
Infinity,0.014350772,6260
Infinity,0.00326979,6260
Infinity,0.014395869,6261
Infinity,0.003214522,6261
Infinity,0.014356615,6262
Infinity,0.003409202,6262
Infinity,0.014344619,6263
Infinity,0.00335516,6263
Infinity,0.014635157,6264
Infinity,0.003314335,6264
Infinity,0.014529432,6265
Infinity,0.003311231,6265
Infinity,0.014338232,6266
Infinity,0.003206591,6266
Infinity,0.014243646,6267
Infinity,0.003384208,6267
Infinity,0.014295971,6268
Infinity,0.003217741,6268
Infinity,0.014370576,6269
Infinity,0.003278064,6269
Infinity,0.014274323,6270
Infinity,0.003176248,6270
Infinity,0.014143137,6271
Infinity,0.003258579,6271
Infinity,0.014416461,6272
Infinity,0.003247553,6272
Infinity,0.014305956,6273
Infinity,0.003386493,6273
Infinity,0.01460389,6274
Infinity,0.003355714,6274
Infinity,0.014489729,6275
Infinity,0.003466949,6275
Infinity,0.014495781,6276
Infinity,0.003217911,6276
Infinity,0.014493251,6277
Infinity,0.003259599,6277
Infinity,0.014536989,6278
Infinity,0.003268743,6278
Infinity,0.014364591,6279
Infinity,0.003249983,6279
Infinity,0.014553772,6280
Infinity,0.003239168,6280
Infinity,0.014516255,6281
Infinity,0.003235945,6281
Infinity,0.014237486,6282
Infinity,0.003199849,6282
Infinity,0.01440946,6283
Infinity,0.003347891,6283
Infinity,0.014478096,6284
Infinity,0.003247121,6284
Infinity,0.014336871,6285
Infinity,0.003479323,6285
Infinity,0.01439867,6286
Infinity,0.00315614,6286
Infinity,0.014667532,6287
Infinity,0.003241998,6287
Infinity,0.01457205,6288
Infinity,0.003229614,6288
Infinity,0.014595609,6289
Infinity,0.003238183,6289
Infinity,0.014582121,6290
Infinity,0.003204326,6290
Infinity,0.014652183,6291
Infinity,0.003267382,6291
Infinity,0.014522912,6292
Infinity,0.003300654,6292
Infinity,0.014381604,6293
Infinity,0.003201572,6293
Infinity,0.014347312,6294
Infinity,0.003451392,6294
Infinity,0.014474157,6295
Infinity,0.003320406,6295
Infinity,0.014302892,6296
Infinity,0.003251966,6296
Infinity,0.014431082,6297
Infinity,0.003347978,6297
Infinity,0.014660775,6298
Infinity,0.003288855,6298
Infinity,0.014474924,6299
Infinity,0.003313217,6299
Infinity,0.0145757,6300
Infinity,0.003305542,6300
Infinity,0.014440205,6301
Infinity,0.00321423,6301
Infinity,0.014475871,6302
Infinity,0.003405977,6302
Infinity,0.014710458,6303
Infinity,0.003330799,6303
Infinity,0.014818288,6304
Infinity,0.00330747,6304
Infinity,0.01466231,6305
Infinity,0.00333738,6305
Infinity,0.014629822,6306
Infinity,0.003274455,6306
Infinity,0.014592849,6307
Infinity,0.003261797,6307
Infinity,0.014624436,6308
Infinity,0.003330273,6308
Infinity,0.014675525,6309
Infinity,0.003257124,6309
Infinity,0.01433477,6310
Infinity,0.003353654,6310
Infinity,0.014408286,6311
Infinity,0.003294048,6311
Infinity,0.014549842,6312
Infinity,0.003290677,6312
Infinity,0.014428825,6313
Infinity,0.003262197,6313
Infinity,0.014544056,6314
Infinity,0.003187723,6314
Infinity,0.014542508,6315
Infinity,0.003552118,6315
Infinity,0.014371834,6316
Infinity,0.003201221,6316
Infinity,0.014450372,6317
Infinity,0.003316146,6317
Infinity,0.014496088,6318
Infinity,0.003217108,6318
Infinity,0.014523526,6319
Infinity,0.003268542,6319
Infinity,0.014679691,6320
Infinity,0.00328547,6320
Infinity,0.01464392,6321
Infinity,0.003207027,6321
Infinity,0.014695649,6322
Infinity,0.00334879,6322
Infinity,0.014461799,6323
Infinity,0.00325895,6323
Infinity,0.01464363,6324
Infinity,0.003299435,6324
Infinity,0.014665078,6325
Infinity,0.003476061,6325
Infinity,0.014966696,6326
Infinity,0.003401717,6326
Infinity,0.014583502,6327
Infinity,0.003238803,6327
Infinity,0.014585387,6328
Infinity,0.003329869,6328
Infinity,0.014715539,6329
Infinity,0.003209642,6329
Infinity,0.014732716,6330
Infinity,0.00330308,6330
Infinity,0.014809466,6331
Infinity,0.003231998,6331
Infinity,0.014917465,6332
Infinity,0.003476867,6332
Infinity,0.014820055,6333
Infinity,0.003576261,6333
Infinity,0.014706342,6334
Infinity,0.00329307,6334
Infinity,0.014607955,6335
Infinity,0.003325779,6335
Infinity,0.014449592,6336
Infinity,0.003281075,6336
Infinity,0.014587901,6337
Infinity,0.003314934,6337
Infinity,0.014640788,6338
Infinity,0.003490537,6338
Infinity,0.014858507,6339
Infinity,0.003593809,6339
Infinity,0.015152219,6340
Infinity,0.003561495,6340
Infinity,0.014935297,6341
Infinity,0.003416682,6341
Infinity,0.01499537,6342
Infinity,0.003398352,6342
Infinity,0.015050018,6343
Infinity,0.003406367,6343
Infinity,0.014857724,6344
Infinity,0.003268521,6344
Infinity,0.014842769,6345
Infinity,0.003315767,6345
Infinity,0.014855068,6346
Infinity,0.003321335,6346
Infinity,0.014857304,6347
Infinity,0.003263788,6347
Infinity,0.014936431,6348
Infinity,0.00335563,6348
Infinity,0.014823717,6349
Infinity,0.003330556,6349
Infinity,0.014817466,6350
Infinity,0.003267905,6350
Infinity,0.014829009,6351
Infinity,0.003314713,6351
Infinity,0.014878572,6352
Infinity,0.0034356,6352
Infinity,0.014799975,6353
Infinity,0.003370384,6353
Infinity,0.014763382,6354
Infinity,0.003454839,6354
Infinity,0.014735205,6355
Infinity,0.003259137,6355
Infinity,0.014648916,6356
Infinity,0.003426361,6356
Infinity,0.014642186,6357
Infinity,0.003276788,6357
Infinity,0.014703452,6358
Infinity,0.003322903,6358
Infinity,0.014714772,6359
Infinity,0.003372056,6359
Infinity,0.015155393,6360
Infinity,0.003314784,6360
Infinity,0.0148923,6361
Infinity,0.003438702,6361
Infinity,0.014723007,6362
Infinity,0.003316849,6362
Infinity,0.014722314,6363
Infinity,0.003368729,6363
Infinity,0.014718126,6364
Infinity,0.003411079,6364
Infinity,0.014967062,6365
Infinity,0.003421342,6365
Infinity,0.015103795,6366
Infinity,0.003391762,6366
Infinity,0.014882508,6367
Infinity,0.003345205,6367
Infinity,0.0149279,6368
Infinity,0.003288073,6368
Infinity,0.014841191,6369
Infinity,0.003260488,6369
Infinity,0.015047471,6370
Infinity,0.003361537,6370
Infinity,0.01472906,6371
Infinity,0.003303378,6371
Infinity,0.0148203,6372
Infinity,0.00348478,6372
Infinity,0.01470248,6373
Infinity,0.003321505,6373
Infinity,0.014829275,6374
Infinity,0.003341425,6374
Infinity,0.014726207,6375
Infinity,0.00338711,6375
Infinity,0.014919802,6376
Infinity,0.003405594,6376
Infinity,0.014901283,6377
Infinity,0.003297923,6377
Infinity,0.014829738,6378
Infinity,0.003365229,6378
Infinity,0.015018594,6379
Infinity,0.003337423,6379
Infinity,0.014733049,6380
Infinity,0.003381933,6380
Infinity,0.014779851,6381
Infinity,0.003544923,6381
Infinity,0.01492222,6382
Infinity,0.003406451,6382
Infinity,0.014766506,6383
Infinity,0.003283823,6383
Infinity,0.01488811,6384
Infinity,0.003278419,6384
Infinity,0.014705275,6385
Infinity,0.003304514,6385
Infinity,0.01489974,6386
Infinity,0.003365629,6386
Infinity,0.014741869,6387
Infinity,0.003414596,6387
Infinity,0.014906412,6388
Infinity,0.003453963,6388
Infinity,0.015071947,6389
Infinity,0.003438396,6389
Infinity,0.014971833,6390
Infinity,0.003348804,6390
Infinity,0.015104278,6391
Infinity,0.003383842,6391
Infinity,0.014925822,6392
Infinity,0.003389994,6392
Infinity,0.0148063,6393
Infinity,0.00337998,6393
Infinity,0.014857727,6394
Infinity,0.003323909,6394
Infinity,0.014975895,6395
Infinity,0.003292547,6395
Infinity,0.01506438,6396
Infinity,0.003428248,6396
Infinity,0.01509876,6397
Infinity,0.003477501,6397
Infinity,0.015175188,6398
Infinity,0.003560168,6398
Infinity,0.015141392,6399
Infinity,0.003482251,6399
Infinity,0.014819298,6400
Infinity,0.003453894,6400
Infinity,0.01507086,6401
Infinity,0.0034008,6401
Infinity,0.014887629,6402
Infinity,0.003372332,6402
Infinity,0.015211861,6403
Infinity,0.003322141,6403
Infinity,0.015120663,6404
Infinity,0.003373433,6404
Infinity,0.015073317,6405
Infinity,0.003444356,6405
Infinity,0.015213583,6406
Infinity,0.00344976,6406
Infinity,0.015169298,6407
Infinity,0.003363999,6407
Infinity,0.01493332,6408
Infinity,0.00335525,6408
Infinity,0.015162422,6409
Infinity,0.003561522,6409
Infinity,0.014936758,6410
Infinity,0.003312762,6410
Infinity,0.014947301,6411
Infinity,0.003339909,6411
Infinity,0.015001439,6412
Infinity,0.003351186,6412
Infinity,0.014787962,6413
Infinity,0.003370258,6413
Infinity,0.014969788,6414
Infinity,0.003451393,6414
Infinity,0.01489734,6415
Infinity,0.003343708,6415
Infinity,0.015129327,6416
Infinity,0.003399567,6416
Infinity,0.014976963,6417
Infinity,0.003373476,6417
Infinity,0.015111528,6418
Infinity,0.003375062,6418
Infinity,0.015191156,6419
Infinity,0.003571138,6419
Infinity,0.015422254,6420
Infinity,0.003461683,6420
Infinity,0.014946878,6421
Infinity,0.003457868,6421
Infinity,0.015179284,6422
Infinity,0.003333159,6422
Infinity,0.015240794,6423
Infinity,0.003418397,6423
Infinity,0.014966269,6424
Infinity,0.003419304,6424
Infinity,0.015167981,6425
Infinity,0.003358372,6425
Infinity,0.015237303,6426
Infinity,0.003400629,6426
Infinity,0.015003249,6427
Infinity,0.003357608,6427
Infinity,0.015285033,6428
Infinity,0.003403245,6428
Infinity,0.014975935,6429
Infinity,0.003402087,6429
Infinity,0.015188829,6430
Infinity,0.003458161,6430
Infinity,0.015165813,6431
Infinity,0.003440543,6431
Infinity,0.015130665,6432
Infinity,0.003449296,6432
Infinity,0.015353378,6433
Infinity,0.003441715,6433
Infinity,0.015374842,6434
Infinity,0.003487532,6434
Infinity,0.015130405,6435
Infinity,0.003425567,6435
Infinity,0.015152774,6436
Infinity,0.003473704,6436
Infinity,0.01511244,6437
Infinity,0.003355219,6437
Infinity,0.015048569,6438
Infinity,0.003424024,6438
Infinity,0.015056387,6439
Infinity,0.003354507,6439
Infinity,0.015094448,6440
Infinity,0.003457081,6440
Infinity,0.015148643,6441
Infinity,0.003488355,6441
Infinity,0.015109662,6442
Infinity,0.003468988,6442
Infinity,0.015158244,6443
Infinity,0.003365158,6443
Infinity,0.01597909,6444
Infinity,0.003509347,6444
Infinity,0.015414306,6445
Infinity,0.003565393,6445
Infinity,0.015403634,6446
Infinity,0.003429366,6446
Infinity,0.015106215,6447
Infinity,0.00351791,6447
Infinity,0.01527232,6448
Infinity,0.003384522,6448
Infinity,0.015278292,6449
Infinity,0.003409601,6449
Infinity,0.015152744,6450
Infinity,0.003446927,6450
Infinity,0.015113679,6451
Infinity,0.00338057,6451
Infinity,0.015287634,6452
Infinity,0.003373195,6452
Infinity,0.015185309,6453
Infinity,0.003465473,6453
Infinity,0.01537495,6454
Infinity,0.003465363,6454
Infinity,0.015363103,6455
Infinity,0.003398432,6455
Infinity,0.015171942,6456
Infinity,0.003367472,6456
Infinity,0.015104704,6457
Infinity,0.003362918,6457
Infinity,0.015169503,6458
Infinity,0.003382579,6458
Infinity,0.015251045,6459
Infinity,0.003402573,6459
Infinity,0.015309687,6460
Infinity,0.003408828,6460
Infinity,0.015308654,6461
Infinity,0.003451471,6461
Infinity,0.015208896,6462
Infinity,0.003444821,6462
Infinity,0.015060507,6463
Infinity,0.003483217,6463
Infinity,0.015252899,6464
Infinity,0.003878611,6464
Infinity,0.015364303,6465
