2.718282,0.084281,4275,
2.718282,0.335160,4276,
2.718282,0.081625,4276,
2.718282,0.327876,4277,
2.718282,0.080586,4277,
2.718282,0.338875,4278,
2.718282,0.136585,4278,
2.718282,0.429644,4279,
2.718282,0.143801,4279,
2.718282,0.350260,4280,
2.718282,0.088754,4280,
2.718282,0.309013,4281,
2.718282,0.083043,4281,
2.718282,0.321025,4282,
2.718282,0.083332,4282,
2.718282,0.320470,4283,
2.718282,0.090790,4283,
2.718282,0.324246,4284,
2.718282,0.089878,4284,
2.718282,0.321897,4285,
2.718282,0.089496,4285,
2.718282,0.325747,4286,
2.718282,0.081130,4286,
2.718282,0.327458,4287,
2.718282,0.084908,4287,
2.718282,0.328042,4288,
2.718282,0.085461,4288,
2.718282,0.312891,4289,
2.718282,0.085799,4289,
2.718282,0.317736,4290,
2.718282,0.081702,4290,
2.718282,0.317382,4291,
2.718282,0.095511,4291,
2.718282,0.323564,4292,
2.718282,0.089353,4292,
2.718282,0.321988,4293,
2.718282,0.086734,4293,
2.718282,0.313720,4294,
2.718282,0.082357,4294,
2.718282,0.328147,4295,
2.718282,0.087374,4295,
2.718282,0.317326,4296,
2.718282,0.083894,4296,
2.718282,0.327576,4297,
2.718282,0.090461,4297,
2.718282,0.325333,4298,
2.718282,0.090255,4298,
2.718282,0.325860,4299,
2.718282,0.085203,4299,
2.718282,0.336026,4300,
2.718282,0.088603,4300,
2.718282,0.337862,4301,
2.718282,0.096485,4301,
2.718282,0.312190,4302,
2.718282,0.084946,4302,
2.718282,0.315752,4303,
2.718282,0.082608,4303,
2.718282,0.313983,4304,
2.718282,0.080349,4304,
2.718282,0.309387,4305,
2.718282,0.081440,4305,
2.718282,0.309143,4306,
2.718282,0.081602,4306,
2.718282,0.313994,4307,
2.718282,0.081940,4307,
2.718282,0.313274,4308,
2.718282,0.080997,4308,
2.718282,0.316330,4309,
2.718282,0.081325,4309,
2.718282,0.316012,4310,
2.718282,0.081774,4310,
2.718282,0.326892,4311,
2.718282,0.081638,4311,
2.718282,0.319703,4312,
2.718282,0.081461,4312,
2.718282,0.312887,4313,
2.718282,0.081019,4313,
2.718282,0.315867,4314,
2.718282,0.091198,4314,
2.718282,0.316576,4315,
2.718282,0.085633,4315,
2.718282,0.319022,4316,
2.718282,0.083794,4316,
2.718282,0.333991,4317,
2.718282,0.100474,4317,
2.718282,0.319166,4318,
2.718282,0.085188,4318,
2.718282,0.319685,4319,
2.718282,0.084575,4319,
2.718282,0.312667,4320,
2.718282,0.082167,4320,
2.718282,0.321460,4321,
2.718282,0.083127,4321,
2.718282,0.318394,4322,
2.718282,0.081821,4322,
2.718282,0.316348,4323,
2.718282,0.081977,4323,
2.718282,0.319804,4324,
2.718282,0.081818,4324,
2.718282,0.317921,4325,
2.718282,0.082616,4325,
2.718282,0.317316,4326,
2.718282,0.081402,4326,
2.718282,0.317739,4327,
2.718282,0.081668,4327,
2.718282,0.316199,4328,
2.718282,0.086324,4328,
2.718282,0.346657,4329,
2.718282,0.090801,4329,
2.718282,0.336484,4330,
2.718282,0.087122,4330,
2.718282,0.336116,4331,
2.718282,0.087070,4331,
2.718282,0.332699,4332,
2.718282,0.086761,4332,
2.718282,0.336206,4333,
2.718282,0.095020,4333,
2.718282,0.338687,4334,
2.718282,0.088866,4334,
2.718282,0.334891,4335,
2.718282,0.088642,4335,
2.718282,0.339290,4336,
2.718282,0.087721,4336,
2.718282,0.337218,4337,
2.718282,0.121748,4337,
2.718282,0.500811,4338,
2.718282,0.127960,4338,
2.718282,0.413688,4339,
2.718282,0.083565,4339,
2.718282,0.319890,4340,
2.718282,0.090840,4340,
2.718282,0.330394,4341,
2.718282,0.093124,4341,
2.718282,0.337670,4342,
2.718282,0.095651,4342,
2.718282,0.319179,4343,
2.718282,0.082987,4343,
2.718282,0.328614,4344,
2.718282,0.088477,4344,
2.718282,0.339625,4345,
2.718282,0.090039,4345,
2.718282,0.338750,4346,
2.718282,0.089538,4346,
2.718282,0.341469,4347,
2.718282,0.088349,4347,
2.718282,0.340103,4348,
2.718282,0.088794,4348,
2.718282,0.339086,4349,
2.718282,0.095321,4349,
2.718282,0.335906,4350,
2.718282,0.087851,4350,
2.718282,0.338715,4351,
2.718282,0.091200,4351,
2.718282,0.344064,4352,
2.718282,0.091238,4352,
2.718282,0.345015,4353,
2.718282,0.088463,4353,
2.718282,0.340480,4354,
2.718282,0.090198,4354,
2.718282,0.341842,4355,
2.718282,0.088571,4355,
2.718282,0.345035,4356,
2.718282,0.087918,4356,
2.718282,0.341395,4357,
2.718282,0.087030,4357,
2.718282,0.339077,4358,
2.718282,0.087065,4358,
2.718282,0.335173,4359,
2.718282,0.086957,4359,
2.718282,0.337640,4360,
2.718282,0.087901,4360,
2.718282,0.338810,4361,
2.718282,0.088220,4361,
2.718282,0.339345,4362,
2.718282,0.089654,4362,
2.718282,0.346499,4363,
2.718282,0.090677,4363,
2.718282,0.362674,4364,
2.718282,0.093902,4364,
2.718282,0.348446,4365,
2.718282,0.087318,4365,
2.718282,0.352772,4366,
2.718282,0.088419,4366,
2.718282,0.348717,4367,
2.718282,0.090697,4367,
2.718282,0.349121,4368,
2.718282,0.096198,4368,
2.718282,0.353353,4369,
2.718282,0.088294,4369,
2.718282,0.353155,4370,
2.718282,0.089285,4370,
2.718282,0.354283,4371,
2.718282,0.092310,4371,
2.718282,0.350468,4372,
2.718282,0.097783,4372,
2.718282,0.347017,4373,
2.718282,0.089244,4373,
2.718282,0.344029,4374,
2.718282,0.089231,4374,
2.718282,0.342848,4375,
2.718282,0.091750,4375,
2.718282,0.356867,4376,
2.718282,0.092663,4376,
2.718282,0.359446,4377,
2.718282,0.092612,4377,
2.718282,0.354065,4378,
2.718282,0.090091,4378,
2.718282,0.347843,4379,
2.718282,0.090475,4379,
2.718282,0.349859,4380,
2.718282,0.089141,4380,
2.718282,0.343641,4381,
2.718282,0.088284,4381,
2.718282,0.344201,4382,
2.718282,0.089902,4382,
2.718282,0.344805,4383,
2.718282,0.088873,4383,
2.718282,0.344130,4384,
2.718282,0.087338,4384,
2.718282,0.406130,4385,
2.718282,0.131365,4385,
2.718282,0.519074,4386,
2.718282,0.131975,4386,
2.718282,0.346573,4387,
2.718282,0.086057,4387,
2.718282,0.337373,4388,
2.718282,0.090842,4388,
2.718282,0.326863,4389,
2.718282,0.084647,4389,
2.718282,0.344384,4390,
2.718282,0.090814,4390,
2.718282,0.341026,4391,
2.718282,0.086964,4391,
2.718282,0.345264,4392,
2.718282,0.087219,4392,
2.718282,0.348161,4393,
2.718282,0.088390,4393,
2.718282,0.337505,4394,
2.718282,0.095752,4394,
2.718282,0.340549,4395,
2.718282,0.088630,4395,
2.718282,0.333080,4396,
2.718282,0.087964,4396,
2.718282,0.328868,4397,
2.718282,0.086845,4397,
2.718282,0.331406,4398,
2.718282,0.087321,4398,
2.718282,0.335780,4399,
2.718282,0.089379,4399,
2.718282,0.338291,4400,
2.718282,0.098998,4400,
2.718282,0.340673,4401,
2.718282,0.121062,4401,
2.718282,0.338527,4402,
2.718282,0.084867,4402,
2.718282,0.341422,4403,
2.718282,0.098067,4403,
2.718282,0.386658,4404,
2.718282,0.099356,4404,
2.718282,0.348122,4405,
2.718282,0.089356,4405,
2.718282,0.345544,4406,
2.718282,0.088597,4406,
2.718282,0.351070,4407,
2.718282,0.089609,4407,
2.718282,0.349917,4408,
2.718282,0.089762,4408,
2.718282,0.343784,4409,
2.718282,0.090403,4409,
2.718282,0.341234,4410,
2.718282,0.085907,4410,
2.718282,0.349654,4411,
2.718282,0.087231,4411,
2.718282,0.354868,4412,
2.718282,0.086640,4412,
2.718282,0.350569,4413,
2.718282,0.091292,4413,
2.718282,0.338136,4414,
2.718282,0.091657,4414,
2.718282,0.347577,4415,
2.718282,0.088412,4415,
2.718282,0.341835,4416,
2.718282,0.086710,4416,
2.718282,0.340969,4417,
2.718282,0.096101,4417,
2.718282,0.351325,4418,
2.718282,0.097149,4418,
2.718282,0.353869,4419,
2.718282,0.101571,4419,
2.718282,0.352465,4420,
2.718282,0.097628,4420,
2.718282,0.354396,4421,
2.718282,0.100463,4421,
2.718282,0.351486,4422,
2.718282,0.099458,4422,
2.718282,0.353491,4423,
2.718282,0.099073,4423,
2.718282,0.356701,4424,
2.718282,0.096058,4424,
2.718282,0.357038,4425,
2.718282,0.096889,4425,
2.718282,0.390401,4426,
2.718282,0.106287,4426,
2.718282,0.370492,4427,
2.718282,0.096098,4427,
2.718282,0.354385,4428,
2.718282,0.096076,4428,
2.718282,0.358670,4429,
2.718282,0.099447,4429,
2.718282,0.361679,4430,
2.718282,0.100304,4430,
2.718282,0.352743,4431,
2.718282,0.093425,4431,
2.718282,0.354087,4432,
2.718282,0.098878,4432,
2.718282,0.352168,4433,
2.718282,0.100405,4433,
2.718282,0.352918,4434,
2.718282,0.100656,4434,
2.718282,0.351923,4435,
2.718282,0.099078,4435,
2.718282,0.353012,4436,
2.718282,0.105229,4436,
2.718282,0.363290,4437,
2.718282,0.098800,4437,
2.718282,0.352722,4438,
2.718282,0.097715,4438,
2.718282,0.354641,4439,
2.718282,0.097505,4439,
2.718282,0.353091,4440,
2.718282,0.089089,4440,
2.718282,0.342242,4441,
2.718282,0.087744,4441,
2.718282,0.345112,4442,
2.718282,0.090147,4442,
2.718282,0.346710,4443,
2.718282,0.097132,4443,
2.718282,0.344876,4444,
2.718282,0.094619,4444,
2.718282,0.357046,4445,
2.718282,0.094451,4445,
2.718282,0.358883,4446,
2.718282,0.095373,4446,
2.718282,0.359688,4447,
2.718282,0.090324,4447,
2.718282,0.360464,4448,
2.718282,0.090356,4448,
2.718282,0.358732,4449,
2.718282,0.095647,4449,
2.718282,0.358578,4450,
2.718282,0.088417,4450,
2.718282,0.361449,4451,
2.718282,0.093050,4451,
2.718282,0.345624,4452,
2.718282,0.088494,4452,
2.718282,0.344033,4453,
2.718282,0.088724,4453,
2.718282,0.342716,4454,
2.718282,0.096513,4454,
2.718282,0.357077,4455,
2.718282,0.093722,4455,
2.718282,0.349171,4456,
2.718282,0.088208,4456,
2.718282,0.346628,4457,
2.718282,0.088827,4457,
2.718282,0.350748,4458,
2.718282,0.090894,4458,
2.718282,0.357457,4459,
2.718282,0.090247,4459,
2.718282,0.364388,4460,
2.718282,0.089662,4460,
2.718282,0.343592,4461,
2.718282,0.090422,4461,
2.718282,0.346449,4462,
2.718282,0.090144,4462,
2.718282,0.349762,4463,
2.718282,0.091068,4463,
2.718282,0.355827,4464,
2.718282,0.091475,4464,
2.718282,0.365589,4465,
2.718282,0.089740,4465,
2.718282,0.367837,4466,
2.718282,0.090788,4466,
2.718282,0.373626,4467,
2.718282,0.089388,4467,
2.718282,0.348365,4468,
2.718282,0.089646,4468,
2.718282,0.350393,4469,
2.718282,0.089607,4469,
2.718282,0.354639,4470,
2.718282,0.089261,4470,
2.718282,0.354221,4471,
2.718282,0.090454,4471,
2.718282,0.371260,4472,
2.718282,0.092977,4472,
2.718282,0.367440,4473,
2.718282,0.093062,4473,
2.718282,0.366550,4474,
2.718282,0.091581,4474,
2.718282,0.368303,4475,
2.718282,0.091916,4475,
2.718282,0.370350,4476,
2.718282,0.091943,4476,
2.718282,0.374448,4477,
2.718282,0.093604,4477,
2.718282,0.370024,4478,
2.718282,0.092191,4478,
2.718282,0.359446,4479,
2.718282,0.091950,4479,
2.718282,0.353756,4480,
2.718282,0.102458,4480,
2.718282,0.351029,4481,
2.718282,0.089301,4481,
2.718282,0.358577,4482,
2.718282,0.096116,4482,
2.718282,0.375717,4483,
2.718282,0.097575,4483,
2.718282,0.362947,4484,
2.718282,0.092633,4484,
2.718282,0.364143,4485,
2.718282,0.099464,4485,
2.718282,0.359172,4486,
2.718282,0.090434,4486,
2.718282,0.357545,4487,
2.718282,0.090440,4487,
2.718282,0.361370,4488,
2.718282,0.091684,4488,
2.718282,0.351084,4489,
2.718282,0.091133,4489,
2.718282,0.360045,4490,
2.718282,0.091866,4490,
2.718282,0.358780,4491,
2.718282,0.090136,4491,
2.718282,0.376161,4492,
2.718282,0.095006,4492,
2.718282,0.367087,4493,
2.718282,0.098564,4493,
2.718282,0.364404,4494,
2.718282,0.095931,4494,
2.718282,0.360732,4495,
2.718282,0.091093,4495,
2.718282,0.397452,4496,
2.718282,0.148019,4496,
2.718282,0.562764,4497,
2.718282,0.139969,4497,
2.718282,0.374270,4498,
2.718282,0.089521,4498,
2.718282,0.363863,4499,
2.718282,0.098069,4499,
2.718282,0.353434,4500,
2.718282,0.091016,4500,
2.718282,0.356222,4501,
2.718282,0.091023,4501,
2.718282,0.355261,4502,
2.718282,0.090805,4502,
2.718282,0.352693,4503,
2.718282,0.090409,4503,
2.718282,0.356581,4504,
2.718282,0.091062,4504,
2.718282,0.355929,4505,
2.718282,0.090682,4505,
2.718282,0.358591,4506,
2.718282,0.090055,4506,
2.718282,0.356457,4507,
2.718282,0.091029,4507,
2.718282,0.355808,4508,
2.718282,0.096002,4508,
2.718282,0.362250,4509,
2.718282,0.091024,4509,
2.718282,0.359110,4510,
2.718282,0.090800,4510,
2.718282,0.362274,4511,
2.718282,0.091316,4511,
2.718282,0.360574,4512,
2.718282,0.091116,4512,
2.718282,0.359027,4513,
2.718282,0.091710,4513,
2.718282,0.370298,4514,
2.718282,0.090832,4514,
2.718282,0.372152,4515,
2.718282,0.099790,4515,
2.718282,0.371416,4516,
2.718282,0.104645,4516,
2.718282,0.369528,4517,
2.718282,0.105836,4517,
2.718282,0.374106,4518,
2.718282,0.109664,4518,
2.718282,0.407110,4519,
2.718282,0.128328,4519,
2.718282,0.452083,4520,
2.718282,0.111265,4520,
2.718282,0.400546,4521,
2.718282,0.107507,4521,
2.718282,0.359319,4522,
2.718282,0.098810,4522,
2.718282,0.359587,4523,
2.718282,0.099080,4523,
2.718282,0.372136,4524,
2.718282,0.103163,4524,
2.718282,0.362246,4525,
2.718282,0.093177,4525,
2.718282,0.361429,4526,
2.718282,0.092643,4526,
2.718282,0.396764,4527,
2.718282,0.104268,4527,
2.718282,0.372987,4528,
2.718282,0.093605,4528,
2.718282,0.365000,4529,
2.718282,0.093660,4529,
2.718282,0.371831,4530,
2.718282,0.094770,4530,
2.718282,0.385842,4531,
2.718282,0.102278,4531,
2.718282,0.407898,4532,
2.718282,0.094405,4532,
2.718282,0.367920,4533,
2.718282,0.092248,4533,
2.718282,0.377297,4534,
2.718282,0.092736,4534,
2.718282,0.377874,4535,
2.718282,0.101268,4535,
2.718282,0.369729,4536,
2.718282,0.100133,4536,
2.718282,0.466162,4537,
2.718282,0.133770,4537,
2.718282,0.527585,4538,
2.718282,0.162809,4538,
2.718282,0.487722,4539,
2.718282,0.165926,4539,
2.718282,0.486177,4540,
2.718282,0.161962,4540,
2.718282,0.488475,4541,
2.718282,0.172863,4541,
2.718282,0.465300,4542,
2.718282,0.165383,4542,
2.718282,0.484155,4543,
2.718282,0.163028,4543,
2.718282,0.463785,4544,
2.718282,0.159552,4544,
2.718282,0.471667,4545,
2.718282,0.145074,4545,
2.718282,0.485212,4546,
2.718282,0.149996,4546,
2.718282,0.493481,4547,
2.718282,0.164788,4547,
2.718282,0.470555,4548,
2.718282,0.162356,4548,
2.718282,0.488415,4549,
2.718282,0.161989,4549,
2.718282,0.488729,4550,
2.718282,0.180247,4550,
2.718282,0.482871,4551,
2.718282,0.168203,4551,
2.718282,0.492279,4552,
2.718282,0.138846,4552,
2.718282,0.468090,4553,
2.718282,0.182455,4553,
2.718282,0.591864,4554,
2.718282,0.179781,4554,
2.718282,0.446702,4555,
2.718282,0.143967,4555,
2.718282,0.502249,4556,
2.718282,0.140676,4556,
2.718282,0.461785,4557,
2.718282,0.164964,4557,
2.718282,0.479673,4558,
2.718282,0.135080,4558,
2.718282,0.467068,4559,
2.718282,0.135361,4559,
2.718282,0.409266,4560,
2.718282,0.094810,4560,
2.718282,0.375032,4561,
2.718282,0.106955,4561,
2.718282,0.387243,4562,
2.718282,0.100157,4562,
2.718282,0.390404,4563,
2.718282,0.102797,4563,
2.718282,0.393341,4564,
2.718282,0.099805,4564,
2.718282,0.385079,4565,
2.718282,0.098211,4565,
2.718282,0.372199,4566,
2.718282,0.096303,4566,
2.718282,0.388188,4567,
2.718282,0.101398,4567,
2.718282,0.392660,4568,
2.718282,0.103942,4568,
2.718282,0.391955,4569,
2.718282,0.106204,4569,
2.718282,0.379261,4570,
2.718282,0.102630,4570,
2.718282,0.394651,4571,
2.718282,0.108846,4571,
2.718282,0.390167,4572,
2.718282,0.096700,4572,
2.718282,0.391492,4573,
2.718282,0.098174,4573,
2.718282,0.398393,4574,
2.718282,0.098862,4574,
2.718282,0.400077,4575,
2.718282,0.096469,4575,
2.718282,0.386370,4576,
2.718282,0.097845,4576,
2.718282,0.392064,4577,
2.718282,0.096659,4577,
2.718282,0.380755,4578,
2.718282,0.097046,4578,
2.718282,0.387488,4579,
2.718282,0.099151,4579,
2.718282,0.395832,4580,
2.718282,0.110431,4580,
2.718282,0.377701,4581,
2.718282,0.108576,4581,
2.718282,0.388759,4582,
2.718282,0.104181,4582,
2.718282,0.392757,4583,
2.718282,0.102130,4583,
2.718282,0.376913,4584,
2.718282,0.100896,4584,
2.718282,0.390488,4585,
2.718282,0.104225,4585,
2.718282,0.393298,4586,
2.718282,0.109993,4586,
2.718282,0.398389,4587,
2.718282,0.101026,4587,
2.718282,0.399793,4588,
2.718282,0.102750,4588,
2.718282,0.407061,4589,
2.718282,0.101135,4589,
2.718282,0.412743,4590,
2.718282,0.104125,4590,
2.718282,0.410890,4591,
2.718282,0.105318,4591,
2.718282,0.403832,4592,
2.718282,0.102763,4592,
2.718282,0.402536,4593,
2.718282,0.101770,4593,
2.718282,0.400867,4594,
2.718282,0.102075,4594,
2.718282,0.401942,4595,
2.718282,0.101634,4595,
2.718282,0.428551,4596,
2.718282,0.101944,4596,
2.718282,0.405812,4597,
2.718282,0.102089,4597,
2.718282,0.406787,4598,
2.718282,0.104753,4598,
2.718282,0.417570,4599,
2.718282,0.104401,4599,
2.718282,0.576594,4600,
2.718282,0.148830,4600,
2.718282,0.508929,4601,
2.718282,0.099674,4601,
2.718282,0.381047,4602,
2.718282,0.097271,4602,
2.718282,0.398033,4603,
2.718282,0.105741,4603,
2.718282,0.386132,4604,
2.718282,0.107709,4604,
2.718282,0.391303,4605,
2.718282,0.111672,4605,
2.718282,0.394228,4606,
2.718282,0.102304,4606,
2.718282,0.394439,4607,
2.718282,0.110099,4607,
2.718282,0.401523,4608,
2.718282,0.105218,4608,
2.718282,0.390286,4609,
2.718282,0.108339,4609,
2.718282,0.397449,4610,
2.718282,0.113957,4610,
2.718282,0.388750,4611,
2.718282,0.103578,4611,
2.718282,0.383626,4612,
2.718282,0.097330,4612,
2.718282,0.397575,4613,
2.718282,0.110738,4613,
2.718282,0.428186,4614,
2.718282,0.103327,4614,
2.718282,0.397817,4615,
2.718282,0.101688,4615,
2.718282,0.411602,4616,
2.718282,0.099343,4616,
2.718282,0.394647,4617,
2.718282,0.099223,4617,
2.718282,0.389834,4618,
2.718282,0.105906,4618,
2.718282,0.428081,4619,
2.718282,0.108019,4619,
2.718282,0.415056,4620,
2.718282,0.105874,4620,
2.718282,0.413651,4621,
2.718282,0.113513,4621,
2.718282,0.391344,4622,
2.718282,0.110241,4622,
2.718282,0.443950,4623,
2.718282,0.135470,4623,
2.718282,0.418784,4624,
2.718282,0.102970,4624,
2.718282,0.410308,4625,
2.718282,0.104209,4625,
2.718282,0.415904,4626,
2.718282,0.113350,4626,
2.718282,0.406179,4627,
2.718282,0.109656,4627,
2.718282,0.388228,4628,
2.718282,0.102315,4628,
2.718282,0.433557,4629,
2.718282,0.111245,4629,
2.718282,0.401807,4630,
2.718282,0.103354,4630,
2.718282,0.415141,4631,
2.718282,0.112601,4631,
2.718282,0.405476,4632,
2.718282,0.108237,4632,
2.718282,0.433276,4633,
2.718282,0.107433,4633,
2.718282,0.453972,4634,
2.718282,0.103729,4634,
2.718282,0.478323,4635,
2.718282,0.123508,4635,
2.718282,0.457672,4636,
2.718282,0.117565,4636,
2.718282,0.437033,4637,
2.718282,0.106680,4637,
2.718282,0.401197,4638,
2.718282,0.101890,4638,
2.718282,0.421661,4639,
2.718282,0.100237,4639,
2.718282,0.406346,4640,
2.718282,0.098183,4640,
2.718282,0.400839,4641,
2.718282,0.098105,4641,
2.718282,0.406033,4642,
2.718282,0.101008,4642,
2.718282,0.401588,4643,
2.718282,0.096723,4643,
2.718282,0.401766,4644,
2.718282,0.096961,4644,
2.718282,0.401259,4645,
2.718282,0.096844,4645,
2.718282,0.400300,4646,
2.718282,0.096824,4646,
2.718282,0.399600,4647,
2.718282,0.097511,4647,
2.718282,0.400017,4648,
2.718282,0.098039,4648,
2.718282,0.396246,4649,
2.718282,0.098159,4649,
2.718282,0.400743,4650,
2.718282,0.096912,4650,
2.718282,0.401352,4651,
2.718282,0.096763,4651,
2.718282,0.399867,4652,
2.718282,0.098161,4652,
2.718282,0.398087,4653,
2.718282,0.098214,4653,
2.718282,0.399301,4654,
2.718282,0.098259,4654,
2.718282,0.398627,4655,
2.718282,0.098254,4655,
2.718282,0.397758,4656,
2.718282,0.098230,4656,
2.718282,0.398127,4657,
2.718282,0.097963,4657,
2.718282,0.597658,4658,
2.718282,0.152907,4658,
2.718282,0.499322,4659,
2.718282,0.096678,4659,
2.718282,0.386870,4660,
2.718282,0.097398,4660,
2.718282,0.396453,4661,
2.718282,0.097051,4661,
2.718282,0.399531,4662,
2.718282,0.097571,4662,
2.718282,0.400422,4663,
2.718282,0.098912,4663,
2.718282,0.401104,4664,
2.718282,0.097465,4664,
2.718282,0.401654,4665,
2.718282,0.097693,4665,
2.718282,0.401390,4666,
2.718282,0.097332,4666,
2.718282,0.402117,4667,
2.718282,0.098400,4667,
2.718282,0.414246,4668,
2.718282,0.099329,4668,
2.718282,0.403935,4669,
2.718282,0.097903,4669,
2.718282,0.405963,4670,
2.718282,0.097697,4670,
2.718282,0.405708,4671,
2.718282,0.098372,4671,
2.718282,0.407769,4672,
2.718282,0.097858,4672,
2.718282,0.404649,4673,
2.718282,0.097830,4673,
2.718282,0.405983,4674,
2.718282,0.098097,4674,
2.718282,0.405515,4675,
2.718282,0.100023,4675,
2.718282,0.403771,4676,
2.718282,0.099414,4676,
2.718282,0.406649,4677,
2.718282,0.113056,4677,
2.718282,0.397132,4678,
2.718282,0.105355,4678,
2.718282,0.407993,4679,
2.718282,0.102534,4679,
2.718282,0.397741,4680,
2.718282,0.100668,4680,
2.718282,0.398873,4681,
2.718282,0.101022,4681,
2.718282,0.392374,4682,
2.718282,0.101758,4682,
2.718282,0.385214,4683,
2.718282,0.101827,4683,
2.718282,0.399924,4684,
2.718282,0.101238,4684,
2.718282,0.393952,4685,
2.718282,0.098575,4685,
2.718282,0.402044,4686,
2.718282,0.102203,4686,
2.718282,0.407716,4687,
2.718282,0.101543,4687,
2.718282,0.400964,4688,
2.718282,0.102649,4688,
2.718282,0.403920,4689,
2.718282,0.102690,4689,
2.718282,0.404634,4690,
2.718282,0.103261,4690,
2.718282,0.407660,4691,
2.718282,0.105456,4691,
2.718282,0.408910,4692,
2.718282,0.104714,4692,
2.718282,0.411364,4693,
2.718282,0.104738,4693,
2.718282,0.411300,4694,
2.718282,0.105137,4694,
2.718282,0.412675,4695,
2.718282,0.104853,4695,
2.718282,0.412841,4696,
2.718282,0.105398,4696,
2.718282,0.619288,4697,
2.718282,0.164192,4697,
2.718282,0.492354,4698,
2.718282,0.104952,4698,
2.718282,0.400402,4699,
2.718282,0.103342,4699,
2.718282,0.407959,4700,
2.718282,0.103683,4700,
2.718282,0.412449,4701,
2.718282,0.103704,4701,
2.718282,0.411168,4702,
2.718282,0.104052,4702,
2.718282,0.409247,4703,
2.718282,0.103975,4703,
2.718282,0.409970,4704,
2.718282,0.103880,4704,
2.718282,0.408914,4705,
2.718282,0.114487,4705,
2.718282,0.411228,4706,
2.718282,0.110008,4706,
2.718282,0.395091,4707,
2.718282,0.102705,4707,
2.718282,0.410303,4708,
2.718282,0.102342,4708,
2.718282,0.389606,4709,
2.718282,0.099610,4709,
2.718282,0.391473,4710,
2.718282,0.099861,4710,
2.718282,0.408816,4711,
2.718282,0.116811,4711,
2.718282,0.412895,4712,
2.718282,0.103989,4712,
2.718282,0.401223,4713,
2.718282,0.100337,4713,
2.718282,0.417766,4714,
2.718282,0.114212,4714,
2.718282,0.408108,4715,
2.718282,0.115275,4715,
2.718282,0.408573,4716,
2.718282,0.115674,4716,
2.718282,0.411417,4717,
2.718282,0.115410,4717,
2.718282,0.411715,4718,
2.718282,0.114389,4718,
2.718282,0.409716,4719,
2.718282,0.110100,4719,
2.718282,0.400054,4720,
2.718282,0.101959,4720,
2.718282,0.395321,4721,
2.718282,0.100859,4721,
2.718282,0.396662,4722,
2.718282,0.100394,4722,
2.718282,0.409952,4723,
2.718282,0.102164,4723,
2.718282,0.431880,4724,
2.718282,0.115457,4724,
2.718282,0.416940,4725,
2.718282,0.107795,4725,
2.718282,0.400781,4726,
2.718282,0.103399,4726,
2.718282,0.415364,4727,
2.718282,0.115025,4727,
2.718282,0.414393,4728,
2.718282,0.110477,4728,
2.718282,0.401639,4729,
2.718282,0.103440,4729,
2.718282,0.407492,4730,
2.718282,0.101099,4730,
2.718282,0.411824,4731,
2.718282,0.101618,4731,
2.718282,0.412576,4732,
2.718282,0.101754,4732,
2.718282,0.411580,4733,
2.718282,0.102242,4733,
2.718282,0.411725,4734,
2.718282,0.101403,4734,
2.718282,0.411558,4735,
2.718282,0.101299,4735,
2.718282,0.417193,4736,
2.718282,0.101476,4736,
2.718282,0.418486,4737,
2.718282,0.102530,4737,
2.718282,0.420229,4738,
2.718282,0.102572,4738,
2.718282,0.407906,4739,
2.718282,0.102422,4739,
2.718282,0.411945,4740,
2.718282,0.101865,4740,
2.718282,0.423128,4741,
2.718282,0.103471,4741,
2.718282,0.421636,4742,
2.718282,0.103496,4742,
2.718282,0.422450,4743,
2.718282,0.103665,4743,
2.718282,0.421977,4744,
2.718282,0.104622,4744,
2.718282,0.418335,4745,
2.718282,0.104456,4745,
2.718282,0.419034,4746,
2.718282,0.104005,4746,
2.718282,0.425697,4747,
2.718282,0.103331,4747,
2.718282,0.420551,4748,
2.718282,0.103570,4748,
2.718282,0.419592,4749,
2.718282,0.104792,4749,
2.718282,0.423846,4750,
2.718282,0.103574,4750,
2.718282,0.423988,4751,
2.718282,0.103641,4751,
2.718282,0.417057,4752,
2.718282,0.104919,4752,
2.718282,0.420384,4753,
2.718282,0.104255,4753,
2.718282,0.427008,4754,
2.718282,0.104612,4754,
2.718282,0.425908,4755,
2.718282,0.103868,4755,
2.718282,0.425083,4756,
2.718282,0.103704,4756,
2.718282,0.425939,4757,
2.718282,0.103738,4757,
2.718282,0.426181,4758,
2.718282,0.103973,4758,
2.718282,0.425920,4759,
2.718282,0.103992,4759,
2.718282,0.662659,4760,
2.718282,0.162611,4760,
2.718282,0.484779,4761,
2.718282,0.102653,4761,
2.718282,0.401537,4762,
2.718282,0.103136,4762,
2.718282,0.402977,4763,
2.718282,0.103148,4763,
2.718282,0.401388,4764,
2.718282,0.103131,4764,
2.718282,0.403956,4765,
2.718282,0.103682,4765,
2.718282,0.404610,4766,
2.718282,0.103334,4766,
2.718282,0.404830,4767,
2.718282,0.103404,4767,
2.718282,0.404080,4768,
2.718282,0.103274,4768,
2.718282,0.405776,4769,
2.718282,0.103626,4769,
2.718282,0.405425,4770,
2.718282,0.103630,4770,
2.718282,0.403316,4771,
2.718282,0.103596,4771,
2.718282,0.425886,4772,
2.718282,0.107623,4772,
2.718282,0.437747,4773,
2.718282,0.107762,4773,
2.718282,0.410300,4774,
2.718282,0.103362,4774,
2.718282,0.433621,4775,
